filnavn,centroid_mean,centroid_std,bandwidth_mean,bandwidth_std,rolloff_mean,rolloff_std,flatness_mean,flatness_std,zcr_mean,zcr_std,rms_mean,rms_std,flux_mean,flux_std,contrast_mean,contrast_std,hnr,target,beta,snr_db,mfcc1_mean,mfcc1_std,mfcc2_mean,mfcc2_std,mfcc3_mean,mfcc3_std,mfcc4_mean,mfcc4_std,mfcc5_mean,mfcc5_std,mfcc6_mean,mfcc6_std,mfcc7_mean,mfcc7_std,mfcc8_mean,mfcc8_std,mfcc9_mean,mfcc9_std,mfcc10_mean,mfcc10_std,mfcc11_mean,mfcc11_std,mfcc12_mean,mfcc12_std,mfcc13_mean,mfcc13_std
BrownNoise_beta2.00_snr7.91_015.wav,1179.9985469002818,774.21036048508,1418.0233099325458,425.30090842887466,2321.8195676274945,1505.2637964304142,0.00765568669885397,0.02441328950226307,0.06118925919769504,0.060082596968970586,0.04545840248465538,0.02398521453142166,2.4245030879974365,2.7012574672698975,22.780549717403105,12.530411688953263,0.9437298774719238,BrownNoise,2.0,7.91,-296.08758544921875,94.8665771484375,110.31321716308594,53.283199310302734,0.8156963586807251,31.63448715209961,33.17308044433594,25.256481170654297,17.446630477905273,25.265443801879883,-10.289270401000977,20.61554718017578,-18.453269958496094,16.944128036499023,4.019096851348877,14.021161079406738,-25.953372955322266,21.54378890991211,7.663820266723633,13.05054759979248,0.3729131817817688,14.185566902160645,-6.5307793617248535,9.676753044128418,4.297816276550293,9.342977523803711
BrownNoise_beta2.01_snr11.19_067.wav,1067.12240095461,947.8268968082606,1472.9071180823894,509.7251251068197,2042.705735660848,1900.2838677944003,0.006045826710760593,0.024393731728196144,0.03885434823207171,0.06372975568228856,0.025909792631864548,0.028167294338345528,1.7260187864303589,2.630276918411255,21.080148332281528,13.003555641559705,1.0382283926010132,BrownNoise,2.01,11.19,-425.1287841796875,139.70008850097656,75.89335632324219,53.6161003112793,24.676010131835938,26.56755828857422,23.00311279296875,19.882518768310547,10.915144920349121,16.920713424682617,4.80642032623291,17.006418228149414,-2.6007518768310547,15.922446250915527,6.251132965087891,9.6198148727417,0.036843348294496536,12.232926368713379,4.985296249389648,10.024175643920898,-1.7460715770721436,11.055914878845215,2.6099531650543213,7.660536289215088,-1.5449565649032593,8.855169296264648
BrownNoise_beta2.01_snr14.65_029.wav,1535.0090867794884,1118.5047155186721,1473.1291907636241,423.34720174578223,2849.051896207585,1773.9365781426213,0.014988589100539684,0.02964221127331257,0.09376716004392971,0.09268856982538405,0.04010500758886337,0.025540532544255257,2.642678737640381,2.8991570472717285,22.088110682500982,13.179842238771426,0.7810306549072266,BrownNoise,2.01,14.65,-290.7366638183594,110.553466796875,91.2501449584961,62.046573638916016,10.473793029785156,35.718467712402344,41.641849517822266,34.44877243041992,-7.074856758117676,24.89873504638672,14.499491691589355,18.0120849609375,-7.871490001678467,17.813438415527344,-0.15777811408042908,15.356925010681152,-1.8897771835327148,13.257903099060059,11.06644344329834,13.03935718536377,-8.712315559387207,10.362847328186035,1.7800495624542236,9.808329582214355,-1.0317665338516235,9.667722702026367
BrownNoise_beta2.01_snr6.45_044.wav,1028.6761456998372,927.8690513275496,1253.9477762309568,510.22921133521544,2029.0980538922156,1806.450190930497,0.0041177221573889256,0.011773549020290375,0.05426941892971246,0.06589688527746457,0.04585976526141167,0.02494587004184723,2.3502984046936035,2.800928831100464,22.595713922184643,12.781864239164149,0.8499661684036255,BrownNoise,2.01,6.45,-343.84075927734375,106.15621948242188,100.9984130859375,58.35227584838867,27.95562171936035,35.83573913574219,65.67123413085938,31.16131019592285,6.647317409515381,20.67995834350586,-3.0099337100982666,20.01241111755371,-15.386556625366211,22.43904685974121,-16.97953987121582,18.774288177490234,4.574985504150391,13.72687816619873,-2.6445460319519043,12.736276626586914,-3.813098669052124,10.695149421691895,8.673635482788086,10.078694343566895,-13.694449424743652,13.165390968322754
BrownNoise_beta2.02_snr16.66_084.wav,1188.2306907073753,947.254792274582,1304.246505071032,413.7152907721829,2127.259975062344,1597.4873380824617,0.01007121056318283,0.02094048075377941,0.0731468656623506,0.07178987777677825,0.04582974687218666,0.01919645629823208,2.560995578765869,2.3059301376342773,21.639884238640665,13.248644630011903,0.8823182582855225,BrownNoise,2.02,16.66,-280.1788330078125,79.49093627929688,121.36429595947266,64.56742095947266,15.042996406555176,25.95815086364746,42.55135726928711,27.762990951538086,1.0583359003067017,21.716991424560547,14.614368438720703,14.957649230957031,-2.9969851970672607,13.887898445129395,-12.62889289855957,14.515636444091797,3.456418514251709,11.983506202697754,-1.9473754167556763,12.425016403198242,-2.808504343032837,10.085612297058105,-6.641212463378906,8.226824760437012,-6.9359259605407715,8.937980651855469
BrownNoise_beta2.02_snr3.97_039.wav,662.2199783461028,541.8329673405673,1189.4885271496053,376.2695728153131,1144.0567803660565,1230.188752513332,0.0016570854932069778,0.006482880096882582,0.022520674035904256,0.03776732834304612,0.024301327764987946,0.02519724704325199,1.3894473314285278,2.176501512527466,21.133855433494954,13.041964944685246,1.3219687938690186,BrownNoise,2.02,3.97,-486.2945556640625,146.83270263671875,92.80043029785156,30.5749568939209,20.576101303100586,34.50713348388672,15.422233581542969,19.89255142211914,1.9884127378463745,27.550325393676758,4.707226753234863,19.065509796142578,8.912637710571289,9.947691917419434,-0.40996599197387695,19.101890563964844,7.078213214874268,9.7312593460083,1.8440834283828735,12.010350227355957,3.1032633781433105,9.76891040802002,9.489328384399414,9.618572235107422,-0.8585041165351868,11.779224395751953
BrownNoise_beta2.04_snr-0.02_005.wav,1287.8659457657545,973.7588090321735,1394.365295792439,471.58222326049236,2542.9298172757476,1686.9564911020416,0.006912523880600929,0.018547168001532555,0.049383934507978726,0.07911851011895046,0.06467291712760925,0.026043569669127464,2.6288414001464844,2.7463347911834717,21.81138607927732,12.482464838823416,1.7190968990325928,BrownNoise,2.04,-0.02,-242.45553588867188,77.2447738647461,105.87338256835938,66.93763732910156,-19.272499084472656,34.957115173339844,39.070884704589844,28.379056930541992,5.13423490524292,15.88893985748291,-0.10979396849870682,18.851703643798828,-1.4125895500183105,14.427334785461426,-4.964357852935791,14.289982795715332,1.4433507919311523,12.061274528503418,5.27756404876709,12.443317413330078,-10.144859313964844,11.985383033752441,9.091297149658203,10.01496410369873,-7.481294631958008,10.66610336303711
BrownNoise_beta2.04_snr0.01_035.wav,661.4976055109872,526.1860675286921,1017.0920830644737,418.1688052975098,1309.817864271457,1189.8042610660493,0.0006987231317907572,0.0023668231442570686,0.021172374201277957,0.020323239522293295,0.060032330453395844,0.027362963184714317,2.269181966781616,2.239705801010132,22.762761028075865,12.389723810453015,3.0726141929626465,BrownNoise,2.04,0.01,-347.63470458984375,109.31299591064453,130.051025390625,56.63412857055664,-0.5089842677116394,35.91647720336914,44.57638168334961,27.54131507873535,11.849200248718262,23.600954055786133,6.487027168273926,17.790714263916016,-0.4442400336265564,16.27386474609375,-12.6917085647583,17.840261459350586,2.8987486362457275,12.716890335083008,1.1447303295135498,10.391679763793945,2.5385220050811768,9.701865196228027,4.336127281188965,10.94117546081543,-3.307201862335205,11.283808708190918
BrownNoise_beta2.04_snr0.89_078.wav,866.9266845651078,719.1460848914174,1213.0499716134534,572.9945581089172,1693.7375249501,1669.1856236991243,0.0011584109161049128,0.004464797209948301,0.02914243460463259,0.024953720212891297,0.05792141705751419,0.026201963424682617,2.5281472206115723,2.8266851902008057,23.927343228235053,12.244766345931819,4.192544460296631,BrownNoise,2.04,0.89,-328.4562072753906,93.49803924560547,121.78826141357422,47.97465515136719,-4.403044700622559,38.117942810058594,11.181807518005371,26.72410774230957,-6.015225410461426,24.34623908996582,5.210714340209961,18.01923942565918,-1.4990692138671875,14.040220260620117,6.998163223266602,14.001764297485352,5.616880416870117,10.756771087646484,-0.6870132088661194,10.491366386413574,-4.037859916687012,11.870148658752441,4.755876541137695,10.232882499694824,-2.6797115802764893,9.037578582763672
BrownNoise_beta2.04_snr1.79_085.wav,1146.6658849826529,985.5006290799248,1395.6922248222236,458.33075866082703,2221.9477953410983,1831.1916566476493,0.005017375573515892,0.013378897681832314,0.0421636053856383,0.06725360604132813,0.057218603789806366,0.021205594763159752,2.5601372718811035,3.1530046463012695,21.561062685584787,12.581959242015007,1.653568983078003,BrownNoise,2.04,1.79,-284.1476135253906,115.55989074707031,96.2184829711914,56.70968246459961,13.319130897521973,34.05728530883789,41.38487243652344,31.895793914794922,1.2892996072769165,18.888172149658203,9.378131866455078,15.010910987854004,-6.713106632232666,16.19888687133789,-7.256727695465088,13.341201782226562,-0.5479087829589844,11.692421913146973,2.848130226135254,12.03145980834961,-0.7069396376609802,9.076761245727539,-2.584402561187744,10.764147758483887,-0.9590513110160828,8.208833694458008
BrownNoise_beta2.04_snr13.71_036.wav,1482.3080741689644,1219.1519739285422,1565.5700536411055,368.30629910555166,2857.7019056261342,1952.3328341802605,0.00811717938631773,0.01883695460855961,0.09430357467296512,0.13605084135959136,0.03769325837492943,0.029470134526491165,2.2718589305877686,3.1235039234161377,22.287381325931925,13.146166610152129,0.40251490473747253,BrownNoise,2.04,13.71,-338.6767883300781,141.2318572998047,72.4312973022461,74.00273895263672,30.032907485961914,33.94148254394531,16.49043083190918,31.90918731689453,-4.1800642013549805,31.098247528076172,31.123350143432617,18.534425735473633,-14.016366958618164,22.284616470336914,15.459086418151855,15.795040130615234,-1.1335887908935547,12.5535306930542,10.445771217346191,13.696512222290039,3.976447105407715,11.363383293151855,-2.0043842792510986,14.01030158996582,-1.6271742582321167,13.084310531616211
BrownNoise_beta2.04_snr16.83_072.wav,700.3408743101315,830.4746324350083,1225.2443548950398,370.27235509544346,1166.0091362126245,1523.5400734467921,0.005858933087438345,0.022421779111027718,0.030735746343085107,0.07868772283366794,0.011217338033020496,0.020053856074810028,0.814123272895813,2.584575653076172,19.162778830492854,11.642404308943636,0.9471914768218994,BrownNoise,2.04,16.83,-562.2074584960938,155.856689453125,34.115478515625,26.258255004882812,22.24475860595703,12.692096710205078,25.564746856689453,14.515196800231934,10.131057739257812,16.878633499145508,11.289767265319824,9.718677520751953,7.266323566436768,11.939677238464355,10.57742977142334,5.145477294921875,4.497192859649658,11.364768028259277,6.3941168785095215,5.251258373260498,4.941472053527832,6.099885940551758,4.360265731811523,6.843657970428467,4.087977886199951,6.234223365783691
BrownNoise_beta2.04_snr17.12_097.wav,1576.3140288856416,1300.5051287367282,1580.3051007671736,491.95562242860063,2886.4912645590684,2122.6740681731867,0.016960391774773598,0.03203267976641655,0.10620506773603723,0.11858458231438064,0.03748912364244461,0.02740156091749668,2.4300670623779297,2.9569437503814697,22.201162175138354,12.644895111593705,1.0033310651779175,BrownNoise,2.04,17.12,-332.04302978515625,127.49494171142578,75.25892639160156,56.150474548339844,17.442543029785156,33.41115951538086,18.416494369506836,25.24834442138672,1.7750977277755737,19.944459915161133,5.28779935836792,16.039440155029297,-6.9676008224487305,13.0451078414917,-2.3345327377319336,15.143339157104492,-0.5295386910438538,12.887447357177734,-1.6959682703018188,12.25716781616211,-4.895084381103516,10.219372749328613,-0.9571331739425659,11.060437202453613,6.984971046447754,9.57145881652832
BrownNoise_beta2.04_snr19.85_064.wav,1524.4742349096896,1197.3686553595762,1625.909485840191,440.6915896706241,2968.3529945553537,2064.079215450408,0.011503295041620731,0.029336879029870033,0.09429505813953488,0.11533519813114916,0.03795819357037544,0.025573281571269035,2.432375431060791,3.50978422164917,23.224631950595338,13.045599065096246,1.2231193780899048,BrownNoise,2.04,19.85,-347.17919921875,182.0457763671875,59.65692138671875,52.476932525634766,9.831244468688965,39.20195770263672,29.51561737060547,30.142780303955078,4.717879295349121,23.212657928466797,17.420608520507812,17.003459930419922,-2.0240752696990967,18.16474723815918,5.37257719039917,12.506558418273926,-5.497076988220215,16.058319091796875,-6.825229167938232,15.05816650390625,8.57314395904541,12.049215316772461,-8.953024864196777,15.68851375579834,-0.8143397569656372,11.288670539855957
BrownNoise_beta2.04_snr3.14_066.wav,1062.9409228061186,1035.3996423247052,1424.6312692784934,520.3844125142415,1969.0617206982545,2000.855806867425,0.005448977928608656,0.015934210270643234,0.04556189305278884,0.06898689560153234,0.04319373518228531,0.026076771318912506,2.233325481414795,2.4316234588623047,21.2271101049635,13.066277406577868,1.3083360195159912,BrownNoise,2.04,3.14,-363.3719482421875,110.3360824584961,102.27606964111328,61.93740463256836,21.524473190307617,22.992252349853516,17.88157081604004,30.50547981262207,15.712445259094238,19.616878509521484,5.042461395263672,17.38935089111328,3.289487600326538,12.515207290649414,0.9141554832458496,13.134071350097656,1.6659363508224487,12.56655216217041,7.908297061920166,9.588434219360352,-2.4272024631500244,10.718828201293945,4.772188663482666,9.082124710083008,-11.080573081970215,13.752579689025879
BrownNoise_beta2.04_snr6.61_030.wav,1343.4675253725993,1074.8672937098677,1471.0344703954488,519.3463311390603,2552.844684385382,1912.4807674604547,0.012130090966820717,0.030027279630303383,0.06756461934840426,0.08381505097769627,0.04231565445661545,0.028567126020789146,2.264655828475952,3.015504837036133,20.985769753823956,13.202042651526599,0.7987625598907471,BrownNoise,2.04,6.61,-300.771240234375,113.74410247802734,102.93376159667969,60.833194732666016,9.08128547668457,28.171295166015625,29.41965675354004,25.60413360595703,2.2125470638275146,20.91413116455078,1.4266035556793213,14.00053882598877,-10.539719581604004,17.357114791870117,-1.569344162940979,15.704946517944336,-0.8229086995124817,12.06010913848877,11.813715934753418,14.275399208068848,-2.924699068069458,8.911253929138184,8.824243545532227,8.147500038146973,1.3194512128829956,8.860271453857422
BrownNoise_beta2.04_snr7.07_092.wav,1270.502515259154,975.0908362046168,1431.8262963329014,572.5932353721641,2536.4929401993354,1977.560210279401,0.005358829163014889,0.01214506197720766,0.06617249833776596,0.06373405527384685,0.04420900344848633,0.02366582304239273,2.402392864227295,2.5668113231658936,22.761521837421704,12.667503320524292,0.696645200252533,BrownNoise,2.04,7.07,-323.46728515625,133.16622924804688,102.70436096191406,62.027523040771484,0.9482139348983765,43.58461380004883,45.89799118041992,38.05461883544922,23.95186996459961,25.37643051147461,-17.227720260620117,26.090456008911133,1.4959083795547485,18.580476760864258,-6.822509765625,19.96031379699707,-4.494052410125732,16.438779830932617,9.553726196289062,13.486347198486328,-18.248117446899414,16.79222869873047,4.549322128295898,11.251260757446289,-3.980433464050293,12.059831619262695
BrownNoise_beta2.05_snr14.09_012.wav,1289.737596630128,931.1866830970854,1218.5384715304024,485.5884962239856,2327.3682336182337,1639.8241958905896,0.01233284454792738,0.02780350111424923,0.09206888555936073,0.08159381326922077,0.04322626814246178,0.024249261245131493,2.6244702339172363,2.7808914184570312,22.245994172050256,13.313076124603983,0.2875623106956482,BrownNoise,2.05,14.09,-277.9864196777344,82.99742889404297,132.3855743408203,68.34345245361328,-14.322957038879395,36.3707275390625,17.9263916015625,31.25550079345703,-16.889659881591797,22.742815017700195,-3.7878968715667725,18.1104679107666,-8.721827507019043,16.516098022460938,-8.399361610412598,13.23471736907959,-8.37072467803955,11.913764953613281,5.822877883911133,12.112091064453125,-10.514132499694824,10.501160621643066,3.357470989227295,8.574260711669922,-7.32482385635376,8.913098335266113
BrownNoise_beta2.05_snr3.72_068.wav,929.2232953410758,773.4040411270157,1178.6034207785226,436.2612629123543,1743.5004159733778,1455.9838228204044,0.004001908004283905,0.011702469550073147,0.04467253989361702,0.049187107327118146,0.05263868719339371,0.023908957839012146,2.65710186958313,2.526594877243042,21.983081816877657,12.349042589359764,1.5644475221633911,BrownNoise,2.05,3.72,-314.1582946777344,83.16380310058594,126.77717590332031,64.88629150390625,8.84583568572998,26.02120018005371,45.21442794799805,36.509490966796875,-5.525172233581543,26.78795623779297,-0.12436383962631226,19.585247039794922,4.714598178863525,13.860258102416992,-12.218692779541016,18.3890380859375,-1.8276211023330688,11.786188125610352,1.217935562133789,10.467849731445312,-7.086982250213623,11.176453590393066,6.982904434204102,8.12694263458252,-4.550481796264648,8.701337814331055
BrownNoise_beta2.05_snr4.71_008.wav,1053.0603944248617,909.830111149905,1325.7176510700046,526.7834461105765,2017.0265780730897,1818.7160211972491,0.005721485707908869,0.01763453707098961,0.04316873753324468,0.04805891189771055,0.04974041506648064,0.022338783368468285,2.89776873588562,3.311277151107788,22.518973855922575,12.62427407692314,1.6501572132110596,BrownNoise,2.05,4.71,-320.1622314453125,113.71781921386719,104.67733764648438,54.96405792236328,5.981962203979492,27.129138946533203,26.927316665649414,29.888219833374023,2.7913143634796143,26.26505470275879,5.498611927032471,13.345580101013184,-2.100188970565796,15.795609474182129,-5.74047327041626,15.030922889709473,-2.8787834644317627,12.742510795593262,-6.742189884185791,13.34645938873291,3.699643611907959,9.288956642150879,5.620558738708496,8.832968711853027,-8.046648979187012,12.751653671264648
BrownNoise_beta2.05_snr5.48_053.wav,950.4058922296674,1066.2909464601378,1153.4952648712565,504.29562925522066,1675.192831215971,1832.734577512929,0.004982147831469774,0.018909696489572525,0.05102681004723837,0.07428859565164217,0.04929030314087868,0.02099009044468403,2.535079002380371,2.5230331420898438,23.142563231891,12.426792752403193,2.4066426753997803,BrownNoise,2.05,5.48,-344.7857360839844,96.22940063476562,119.75578308105469,65.3000259399414,7.819875240325928,31.772747039794922,29.62108039855957,27.686994552612305,2.4278976917266846,18.873905181884766,-5.167073726654053,18.74037742614746,3.2753305435180664,13.385584831237793,-4.661624431610107,13.871979713439941,-1.6254668235778809,14.43864631652832,4.09622049331665,14.997665405273438,-6.627697467803955,10.228415489196777,8.67147159576416,9.688425064086914,-5.45467472076416,10.999619483947754
BrownNoise_beta2.05_snr8.53_002.wav,1580.6968216755592,1181.3986123769423,1519.79376881612,441.05409798534424,2986.050498753117,1929.0996432597935,0.009852517396211624,0.01789226569235325,0.09456898966633466,0.11376875419760946,0.042279306799173355,0.02389678545296192,2.608948230743408,3.2572782039642334,21.638669733500794,14.628632747599637,0.3287792503833771,BrownNoise,2.05,8.53,-287.96600341796875,151.80250549316406,83.8332748413086,57.578208923339844,-8.384478569030762,37.33603286743164,41.29001235961914,27.580429077148438,-4.64394998550415,26.977445602416992,14.708268165588379,13.937313079833984,-4.757068634033203,14.65084171295166,5.834064960479736,13.177071571350098,-3.8932201862335205,14.017911911010742,12.27332878112793,13.098426818847656,-6.071441650390625,11.681678771972656,8.594561576843262,10.244182586669922,-3.688910484313965,11.30704402923584
BrownNoise_beta2.06_snr-1.71_013.wav,685.9486680522296,814.2057885408556,1057.5381480189153,550.2941501210001,1290.1674292845257,1707.3793877974845,0.0016019634203985333,0.011133293621242046,0.0228388360206117,0.05066438819893373,0.06380930542945862,0.023314429447054863,2.220144748687744,2.5813348293304443,22.686975753530906,12.682756334128197,3.9784088134765625,BrownNoise,2.06,-1.71,-373.5543518066406,106.92242431640625,123.1308364868164,66.20296478271484,24.563819885253906,29.97452163696289,22.87155532836914,32.950904846191406,7.801039218902588,20.4514102935791,14.734559059143066,17.987703323364258,5.040467739105225,16.543699264526367,-4.2727861404418945,16.234943389892578,-0.6156619787216187,13.421735763549805,-10.346048355102539,18.95988655090332,13.024869918823242,11.961393356323242,8.192275047302246,10.667502403259277,-10.09891414642334,14.546070098876953
BrownNoise_beta2.06_snr-2.98_009.wav,925.4778674268598,749.9726799703882,1303.9892251901201,558.483013347132,1855.0592762063227,1742.228525561744,0.0014904543058946729,0.004134444985538721,0.02286870428856383,0.021227629189974118,0.0784555971622467,0.029756713658571243,2.7950055599212646,3.0466971397399902,23.262671251234433,12.551880439240607,4.679956436157227,BrownNoise,2.06,-2.98,-280.95770263671875,99.45838928222656,113.2811050415039,51.467037200927734,6.733766555786133,31.41447639465332,20.051361083984375,27.59256935119629,-3.6264243125915527,27.683443069458008,8.06540584564209,14.127349853515625,-1.502937912940979,13.610525131225586,-7.553393840789795,14.753363609313965,0.6244511604309082,12.15167236328125,-9.43072509765625,12.695937156677246,6.283129692077637,8.709819793701172,8.35976505279541,8.298927307128906,-4.20412015914917,9.41231918334961
BrownNoise_beta2.06_snr14.43_040.wav,1270.3962326812937,1050.627583810606,1282.0614678570385,490.36949100768595,2240.3756234413963,1805.9761952168033,0.013883359730243683,0.036215875297784805,0.08021235371015936,0.08537239890422132,0.04215739294886589,0.025249874219298363,2.648620843887329,2.852003812789917,23.112807675349668,12.136770809706201,1.7999544143676758,BrownNoise,2.06,14.43,-327.14031982421875,88.50845336914062,98.78150939941406,67.1711196899414,-4.11055850982666,27.187822341918945,28.936973571777344,30.186464309692383,-0.10960482060909271,25.126609802246094,1.1764565706253052,18.48969841003418,-5.019628047943115,14.968857765197754,-10.546171188354492,13.240845680236816,-15.105857849121094,15.653020858764648,8.990687370300293,16.03688621520996,-4.556509017944336,10.390880584716797,-0.06059958040714264,9.390069007873535,0.31002068519592285,10.009828567504883
BrownNoise_beta2.06_snr19.79_017.wav,1438.417247087741,1236.7649994824833,1268.3389170317928,444.61288235362844,2471.453826955075,1872.149282243292,0.012929846532642841,0.029323773458600044,0.11440585521941489,0.13568232900941876,0.039018258452415466,0.02766437642276287,2.2735321521759033,2.5771067142486572,22.624898846391286,12.628696503859697,0.4018552303314209,BrownNoise,2.06,19.79,-338.6041259765625,123.10137176513672,98.0311050415039,86.47178649902344,8.257208824157715,46.232791900634766,33.43719482421875,38.09385681152344,-1.9628623723983765,28.751798629760742,7.910193920135498,24.547565460205078,-5.617575645446777,20.702558517456055,-19.703828811645508,20.530946731567383,-12.056035041809082,16.231966018676758,3.299238920211792,14.659287452697754,-13.749970436096191,17.90076446533203,-1.2327426671981812,11.267864227294922,-7.346682071685791,12.163007736206055
BrownNoise_beta2.06_snr9.57_037.wav,1546.8718156925854,1134.0377130594875,1569.9504988865863,478.5059432524887,2940.562707641196,1930.151943603682,0.013256093487143517,0.027351990342140198,0.0894255942486702,0.09138445945530825,0.04255690425634384,0.027459776028990746,2.463266134262085,2.7905681133270264,22.506591234427972,12.347896866987453,0.5987942218780518,BrownNoise,2.06,9.57,-294.420166015625,125.3906478881836,77.1442642211914,59.33761215209961,3.830883264541626,37.08852767944336,30.381000518798828,28.90721321105957,-2.464973211288452,24.01321029663086,-3.9913859367370605,18.161762237548828,1.4009575843811035,15.693520545959473,-9.755908966064453,19.16583251953125,1.3872758150100708,11.036306381225586,-6.50024938583374,10.998287200927734,-8.881095886230469,12.38062572479248,3.164048194885254,10.274710655212402,-13.71912956237793,12.262101173400879
BrownNoise_beta2.07_snr-1.89_034.wav,718.1783122698506,744.6023609549123,1163.2717593063996,537.8082282454486,1352.5449101796407,1597.1576211493502,0.0017145551973953843,0.008107325062155724,0.025024024061501598,0.0532049605895009,0.06183663755655289,0.03367992863059044,1.9746588468551636,2.367082118988037,23.134200533347457,13.00376979831685,4.450006484985352,BrownNoise,2.07,-1.89,-406.0730895996094,109.99974060058594,91.21085357666016,40.40401840209961,17.893468856811523,32.07794189453125,20.897411346435547,24.380569458007812,8.34621810913086,17.940902709960938,2.923774003982544,17.63905143737793,-0.25869622826576233,15.582103729248047,4.20491361618042,12.93430233001709,-5.147798538208008,15.184795379638672,3.3058574199676514,10.755653381347656,-3.4736032485961914,11.957476615905762,2.9218626022338867,8.164807319641113,-0.7776949405670166,8.78810977935791
BrownNoise_beta2.07_snr1.43_100.wav,655.7991999281107,665.7966384926929,1140.7028464899565,435.91685651802476,1134.8110465116279,1457.7825763213334,0.0017329147085547447,0.0056990524753928185,0.02070780003324468,0.024889849995634813,0.04171539098024368,0.02187415398657322,1.7811423540115356,2.561131238937378,20.984615132291434,13.171751695752262,1.7466025352478027,BrownNoise,2.07,1.43,-403.142333984375,126.86456298828125,112.68408203125,40.359405517578125,18.189085006713867,27.659988403320312,21.81047248840332,20.47460174560547,9.936806678771973,18.270132064819336,1.7687859535217285,19.390254974365234,3.978466272354126,13.631073951721191,-0.42314115166664124,14.930330276489258,3.3005261421203613,10.925829887390137,-0.47733274102211,12.063556671142578,0.7304198145866394,10.885313987731934,2.2299036979675293,8.69939136505127,3.277615785598755,6.952347755432129
BrownNoise_beta2.07_snr15.49_074.wav,1709.0337865037352,1504.0566542172667,1491.3689410693692,450.8528640080483,2984.4269102990033,2186.0573443258877,0.0076613109558820724,0.01863955333828926,0.12124179271941489,0.15077309554589335,0.0351603701710701,0.02763952873647213,2.573654890060425,3.2919108867645264,22.92102148941651,12.89336343478435,0.35145947337150574,BrownNoise,2.07,15.49,-360.4158935546875,156.1768798828125,72.86122131347656,74.9084701538086,17.013870239257812,54.33739471435547,14.383278846740723,32.10103225708008,-8.856183052062988,31.080814361572266,15.730175018310547,17.06184196472168,-22.807497024536133,27.076183319091797,5.34639310836792,14.77648639678955,-1.2565503120422363,16.32213592529297,7.631974220275879,12.090818405151367,-13.061756134033203,13.993622779846191,-7.385293960571289,15.739697456359863,13.04271125793457,8.554966926574707
BrownNoise_beta2.07_snr15.61_070.wav,1178.0558448112395,560.1401038623804,1248.331871430032,322.1251112954027,2174.9896179401994,1113.3791384541717,0.005332270171493292,0.01191343180835247,0.07696143617021277,0.047338995181222365,0.03877916559576988,0.0277011189609766,2.4509289264678955,2.7000136375427246,23.28528294717519,12.648997065197477,0.35232266783714294,BrownNoise,2.07,15.61,-308.9571838378906,118.96937561035156,120.05379486083984,45.41844940185547,-24.735984802246094,37.30803298950195,25.465312957763672,38.270591735839844,-14.588691711425781,32.27180480957031,8.757290840148926,15.677247047424316,0.7074997425079346,17.562530517578125,-4.400243759155273,15.584558486938477,0.38784441351890564,17.341161727905273,-8.35598087310791,15.959126472473145,-3.5748207569122314,11.561203956604004,1.2464797496795654,7.17579460144043,-8.39078140258789,9.858650207519531
BrownNoise_beta2.07_snr2.97_065.wav,946.798894484465,720.3941367651695,1214.185227535627,473.6595236888777,1836.1324875207986,1466.6135618826727,0.002577702747657895,0.007935503497719765,0.0384287732712766,0.040231718400757434,0.05354614555835724,0.021716943010687828,2.5470032691955566,2.6552114486694336,23.3699910178546,11.913948663036283,2.49186110496521,BrownNoise,2.07,2.97,-311.74066162109375,97.35709381103516,114.28833770751953,49.513885498046875,-4.201595783233643,36.70048522949219,36.16067123413086,20.43624496459961,11.407852172851562,18.619680404663086,2.589062213897705,15.77384090423584,-24.90491485595703,17.452421188354492,-4.865402698516846,12.575980186462402,-5.5592241287231445,14.06535530090332,-4.449864387512207,12.615428924560547,3.5483827590942383,8.020092964172363,8.50090217590332,9.349152565002441,-9.558664321899414,10.365501403808594
BrownNoise_beta2.07_snr8.44_055.wav,1599.9183068057512,1321.6974542738137,1418.2041475910944,514.4346662154289,2812.3961794019933,1968.2658535954322,0.006415741518139839,0.0135975182056427,0.09238125415558511,0.11052025259008297,0.04424230009317398,0.024797935038805008,2.7681190967559814,3.376145124435425,22.823138003585875,13.81939568658305,0.8022196292877197,BrownNoise,2.07,8.44,-312.591796875,113.15745544433594,80.99590301513672,71.74246978759766,6.760746002197266,41.90293502807617,27.72101402282715,28.397390365600586,-18.80105209350586,22.760709762573242,2.700498342514038,20.171794891357422,-14.617647171020508,18.29051971435547,1.8626646995544434,18.95362663269043,-9.225862503051758,16.9749698638916,2.4718916416168213,14.879586219787598,-9.684218406677246,12.470722198486328,6.4604597091674805,13.213510513305664,-1.5862462520599365,9.691400527954102
