filnavn,centroid_mean,centroid_std,bandwidth_mean,bandwidth_std,rolloff_mean,rolloff_std,flatness_mean,flatness_std,zcr_mean,zcr_std,rms_mean,rms_std,flux_mean,flux_std,contrast_mean,contrast_std,hnr,target,beta,snr_db,mfcc1_mean,mfcc1_std,mfcc2_mean,mfcc2_std,mfcc3_mean,mfcc3_std,mfcc4_mean,mfcc4_std,mfcc5_mean,mfcc5_std,mfcc6_mean,mfcc6_std,mfcc7_mean,mfcc7_std,mfcc8_mean,mfcc8_std,mfcc9_mean,mfcc9_std,mfcc10_mean,mfcc10_std,mfcc11_mean,mfcc11_std,mfcc12_mean,mfcc12_std,mfcc13_mean,mfcc13_std
BrownNoise_beta1.94_snr18.57_021.wav,1411.2248347610882,833.7180678954752,1499.908360999175,381.468310345195,2648.5778443113772,1496.4083450241874,0.014744414016604424,0.03104402869939804,0.0929403579273163,0.0806107805006826,0.033258628100156784,0.02703937515616417,2.1530232429504395,2.6651902198791504,22.26840956263598,13.230229249446662,1.0876377820968628,BrownNoise,1.94,18.57,-338.2294006347656,144.7887725830078,91.69332122802734,47.96238708496094,-10.93979549407959,32.553062438964844,33.118709564208984,32.209346771240234,22.361949920654297,17.30504035949707,-19.799514770507812,20.637483596801758,-5.680245399475098,16.45842170715332,-9.9942626953125,18.464282989501953,-0.494964599609375,15.041167259216309,0.39663195610046387,9.702418327331543,-16.974576950073242,14.7801513671875,8.226309776306152,10.376965522766113,-4.541090488433838,12.216202735900879
BrownNoise_beta1.94_snr18.69_304.wav,1676.7721656002102,1477.1612610782158,1547.6295061614528,548.4151383122654,3018.5878243512975,2209.8530217140683,0.016074730083346367,0.03614716976881027,0.11434205271565495,0.13601245759640587,0.03530231863260269,0.02981809712946415,2.5205376148223877,3.300827741622925,23.088924020997837,12.398435552108028,0.7420477867126465,BrownNoise,1.94,18.69,-346.2088317871094,117.62171173095703,72.87415313720703,61.64146423339844,10.717655181884766,40.13956069946289,33.78970718383789,34.71439743041992,10.018304824829102,20.892169952392578,-17.194665908813477,15.95177173614502,-9.131349563598633,15.436249732971191,-15.069504737854004,16.44536018371582,1.9618891477584839,17.173147201538086,-0.5170996189117432,13.335735321044922,-4.697073936462402,10.626005172729492,4.429228782653809,13.685358047485352,-3.3034090995788574,11.145869255065918
BrownNoise_beta1.94_snr19.91_282.wav,1316.674446775954,1204.227668915554,1287.0135792283986,526.4040520210027,2433.2362728785356,1977.4658639804604,0.01489916630089283,0.03877749666571617,0.09408374542885638,0.11240486620925937,0.04520929604768753,0.019144345074892044,2.6248998641967773,2.787062883377075,23.487502741774296,12.097799510193262,0.9784975647926331,BrownNoise,1.94,19.91,-302.8249816894531,111.20767211914062,113.68174743652344,69.85391998291016,2.102476119995117,38.58082580566406,39.5773811340332,25.781539916992188,-4.477849960327148,22.395246505737305,-1.047775387763977,18.87926483154297,4.112023830413818,14.887558937072754,-20.09699058532715,17.09394073486328,-15.496387481689453,13.917163848876953,-7.021597385406494,13.094812393188477,-14.095643043518066,12.58834457397461,1.2714980840682983,9.58253288269043,-6.020992755889893,10.70608901977539
BrownNoise_beta1.94_snr4.26_296.wav,1421.4477647750468,1056.4378088415292,1476.9841607484618,443.42064804467503,2676.667705735661,1738.8394047575252,0.0077148424461483955,0.02158614620566368,0.06309916583665338,0.07973054230933158,0.045536480844020844,0.02765916846692562,2.3812668323516846,2.7283451557159424,23.71019064369364,13.166830034394675,1.0789185762405396,BrownNoise,1.94,4.26,-321.3890380859375,118.37166595458984,74.47885131835938,51.33964538574219,-9.149270057678223,37.967742919921875,37.41748809814453,30.04071807861328,-8.234829902648926,24.15768051147461,2.7558672428131104,14.80787467956543,-3.4005627632141113,15.525833129882812,-2.3745217323303223,14.941604614257812,6.074894428253174,11.655830383300781,-3.1623759269714355,12.150553703308105,1.735679268836975,8.900182723999023,4.266359329223633,11.011691093444824,-0.5034422874450684,7.324869155883789
BrownNoise_beta1.94_snr5.39_109.wav,1005.2975342639456,704.9187543473697,1170.17556573031,364.28045051431155,2023.3595309381237,1288.6847885215748,0.0037837009876966476,0.010986937209963799,0.05400733825878594,0.05520826715333643,0.050781335681676865,0.0205241572111845,2.566044330596924,2.4400346279144287,22.72626270718387,12.31896991310822,1.0622107982635498,BrownNoise,1.94,5.39,-297.63067626953125,88.59355163574219,123.26307678222656,52.7618293762207,-12.86781120300293,28.391809463500977,61.3170166015625,33.45872116088867,2.325794219970703,22.468124389648438,-3.0420074462890625,20.548871994018555,-12.142122268676758,16.034420013427734,-8.240386009216309,14.82119083404541,-13.193866729736328,17.03226661682129,16.029212951660156,14.500468254089355,-8.847084045410156,11.97981071472168,-4.267986297607422,10.150129318237305,1.7698791027069092,10.47579574584961
BrownNoise_beta1.94_snr5.55_131.wav,1200.4702364655545,927.5812842703898,1376.7985355494986,482.13801576563077,2355.071107784431,1681.03350278997,0.0036908043548464775,0.008010830730199814,0.04170046675319489,0.0330144395204239,0.04725924879312515,0.022885266691446304,2.6316137313842773,2.654749870300293,22.199112766911494,12.734797733498507,0.9851779937744141,BrownNoise,1.94,5.55,-297.9908752441406,110.89612579345703,108.86930847167969,58.53357696533203,-2.1770873069763184,39.326297760009766,41.5666618347168,28.672428131103516,-3.543625593185425,25.054536819458008,10.331254005432129,17.21211051940918,-3.087698459625244,16.067920684814453,-10.027894020080566,19.00212860107422,3.0559210777282715,12.684098243713379,-1.885800838470459,13.321475982666016,-0.183609738945961,11.102025985717773,2.761026382446289,9.955134391784668,-3.695038318634033,10.20167064666748
BrownNoise_beta1.94_snr7.45_322.wav,1109.402959266158,835.3414337946194,1207.6908363171624,402.7678396529854,2099.3325848303393,1555.6438033533038,0.0032605186570435762,0.009097582660615444,0.06729701228035144,0.07870159151216448,0.04222474247217178,0.026012616232037544,2.3707363605499268,2.5732855796813965,24.076218365101127,12.328457466723322,1.0618098974227905,BrownNoise,1.94,7.45,-344.94183349609375,118.6590347290039,115.89637756347656,52.79006576538086,-13.072218894958496,40.32789611816406,32.50605010986328,31.707590103149414,-26.741769790649414,37.80183410644531,20.788253784179688,20.852977752685547,-7.680900573730469,23.03782844543457,-2.853032350540161,18.772457122802734,-2.1807968616485596,16.50535774230957,-6.991672039031982,15.767752647399902,-0.5754241347312927,12.983977317810059,0.9102727770805359,12.177144050598145,2.0177178382873535,9.127300262451172
BrownNoise_beta1.94_snr7.89_270.wav,1292.576852162392,982.7742552222647,1591.8661691777418,402.53285165606644,2524.022462562396,1788.8187527017599,0.006640197709202766,0.015668293461203575,0.05436803939494681,0.07128033209328181,0.04499780014157295,0.022612061351537704,2.520683526992798,2.588266611099243,21.941776949925266,12.78707946834132,1.0089857578277588,BrownNoise,1.94,7.89,-310.9640197753906,110.19866180419922,91.44031524658203,55.692176818847656,30.46036148071289,27.587987899780273,37.47523880004883,26.486005783081055,0.9597951769828796,19.32574462890625,10.722517013549805,14.854268074035645,-12.789657592773438,18.324718475341797,1.4943478107452393,13.461260795593262,-6.194480895996094,14.299812316894531,7.407751083374023,10.83492374420166,-10.860814094543457,11.992039680480957,10.021161079406738,9.435497283935547,-7.892576694488525,10.59532642364502
BrownNoise_beta1.94_snr9.65_199.wav,1566.1107730586436,1119.2892250054515,1380.4688983995775,416.6617737492353,2772.7166458852867,1767.196076175733,0.012673486024141312,0.025918159633874893,0.09772822771414343,0.1041852794661857,0.03635871037840843,0.028539128601551056,2.500607967376709,2.8874459266662598,21.41536146053663,12.863378045694411,0.1747625172138214,BrownNoise,1.94,9.65,-323.3255615234375,161.0378875732422,85.75428009033203,69.09968566894531,-15.6242094039917,46.48606491088867,36.810157775878906,31.022924423217773,-0.06598362326622009,28.21057891845703,4.4902167320251465,24.518415451049805,-0.16084502637386322,15.42390251159668,-8.09284782409668,17.457183837890625,-4.279675006866455,17.250804901123047,14.75213623046875,12.02836799621582,-9.604960441589355,12.86890983581543,-0.3926513195037842,10.127327919006348,0.584384024143219,11.741721153259277
BrownNoise_beta1.95_snr-0.11_176.wav,1232.3812703696524,1019.6928570013317,1617.756853531444,579.2006302368918,2477.107558139535,2062.4329252425046,0.003957204055041075,0.009279700927436352,0.04530366938164894,0.055240100839570296,0.06378457695245743,0.021706417202949524,1.8328120708465576,1.5949487686157227,21.650497428953603,12.685382923742232,6.020256042480469,BrownNoise,1.95,-0.11,-281.38519287109375,55.651214599609375,95.74687957763672,43.87527084350586,19.576393127441406,22.670225143432617,24.75843620300293,21.1724853515625,10.193697929382324,19.787137985229492,0.8538162708282471,14.112403869628906,3.8736910820007324,8.7911958694458,9.058968544006348,9.834624290466309,-6.275943756103516,10.713011741638184,5.595538139343262,10.319343566894531,-5.660394668579102,9.119902610778809,5.281561851501465,10.643610954284668,1.4456963539123535,7.582920074462891
BrownNoise_beta1.95_snr-0.47_089.wav,1254.9713948515416,1059.6494476474886,1457.039082742958,465.7323771629009,2404.441117764471,1924.1557042447457,0.006615623366087675,0.015492971055209637,0.06097275609025559,0.08484110425167293,0.06297745555639267,0.029415501281619072,2.408686399459839,2.7253811359405518,21.868811143012447,12.916534571268675,1.9691417217254639,BrownNoise,1.95,-0.47,-284.0120544433594,105.85546875,93.52579498291016,54.81248092651367,12.447263717651367,33.47123718261719,21.725156784057617,23.880298614501953,-1.965245246887207,27.792064666748047,22.66050148010254,15.714448928833008,-17.548324584960938,20.488126754760742,11.604024887084961,11.548166275024414,-4.353863716125488,10.766823768615723,6.977834701538086,11.442144393920898,2.518833875656128,10.486515998840332,4.3070220947265625,9.443833351135254,-2.232944965362549,10.041095733642578
BrownNoise_beta1.95_snr-0.80_049.wav,785.2821752539799,612.1983588619436,1163.6050560368162,380.3302988578012,1565.5678036605657,1395.1614426472308,0.001328158425167203,0.004180919844657183,0.025006233377659573,0.02289232638875147,0.06295546144247055,0.024284837767481804,2.1027402877807617,2.232745409011841,22.36135472366301,12.943833619817294,4.349186420440674,BrownNoise,1.95,-0.8,-318.3451843261719,104.17886352539062,120.6277847290039,41.22248077392578,1.1059390306472778,37.14223861694336,50.01490783691406,31.456018447875977,-0.010305769741535187,17.642017364501953,-0.9866272807121277,19.75411605834961,2.585304021835327,13.573229789733887,3.254493236541748,12.138504981994629,-2.660886287689209,13.212769508361816,9.77192497253418,10.648561477661133,-3.1193857192993164,10.369356155395508,8.995722770690918,10.167945861816406,-5.1563920974731445,9.574040412902832
BrownNoise_beta1.95_snr-0.96_016.wav,1231.7434581868688,1195.5575426958085,1596.6619644126408,539.4558442634982,2331.706810631229,2167.487356243639,0.005891578271985054,0.016038212925195694,0.04012217420212766,0.08144795511209525,0.05137494206428528,0.025778066366910934,1.4150481224060059,1.4939755201339722,20.152700178911925,12.94386152916337,3.070523500442505,BrownNoise,1.95,-0.96,-339.59454345703125,94.25254821777344,78.90264129638672,48.16653823852539,22.346538543701172,17.778423309326172,24.13973617553711,22.895971298217773,8.8660249710083,16.351457595825195,13.984614372253418,11.265487670898438,5.229930400848389,8.798142433166504,12.89898681640625,8.94982624053955,6.3798322677612305,7.075374126434326,9.58817195892334,7.728725433349609,1.206276535987854,8.278765678405762,4.881405830383301,7.153218746185303,2.26845121383667,6.316036224365234
BrownNoise_beta1.95_snr-1.87_291.wav,924.9420362117295,644.0361479721483,1314.030775025554,394.0643957867439,1904.8777445109781,1443.5698119962847,0.0024665140081197023,0.008986515924334526,0.0290223142971246,0.036618077983600186,0.06530248373746872,0.028831874951720238,2.255753517150879,2.3312151432037354,21.878910665273033,12.404466694051369,3.757265329360962,BrownNoise,1.95,-1.87,-295.88018798828125,102.66680145263672,109.20756530761719,38.918434143066406,-7.2592058181762695,35.33696746826172,41.74190139770508,20.679628372192383,10.700786590576172,14.98196029663086,-8.956878662109375,21.982864379882812,0.6949651837348938,16.073474884033203,-4.6997904777526855,15.132002830505371,-8.06794548034668,11.920426368713379,6.160420894622803,10.221145629882812,5.553394317626953,10.584274291992188,-1.1718617677688599,8.907118797302246,3.6641035079956055,6.79042387008667
BrownNoise_beta1.95_snr-3.01_025.wav,990.2141668923203,617.4128287247745,1342.4699918634376,411.7719885969402,2122.646324863884,1411.945654756679,0.0024388646706938744,0.009956812486052513,0.028756075127180234,0.03844884550601344,0.07310885936021805,0.03604425489902496,2.1486666202545166,1.8356623649597168,22.10841583344455,11.943623445556177,6.520127296447754,BrownNoise,1.95,-3.01,-270.83697509765625,77.63707733154297,113.61705017089844,42.81019973754883,-8.076395034790039,35.43660354614258,38.49842071533203,25.81233024597168,-7.846287727355957,22.09947967529297,18.51231575012207,14.110018730163574,-9.413239479064941,15.13489818572998,-4.1960554122924805,15.0800199508667,2.8086676597595215,10.686554908752441,-2.2502810955047607,12.024657249450684,0.664155900478363,8.190457344055176,3.816317558288574,8.583789825439453,0.2702507972717285,7.186327934265137
BrownNoise_beta1.95_snr-4.30_332.wav,1008.0325763083135,995.3413825676016,1306.9521550166605,463.54910309529845,1845.4822616407982,1738.8931980876594,0.00504035409539938,0.01607769913971424,0.043505513076241134,0.08594083119106669,0.079928457736969,0.03935353457927704,1.9486664533615112,2.1059398651123047,22.318157446376826,12.379268352018084,9.046449661254883,BrownNoise,1.95,-4.3,-284.63427734375,77.36576080322266,106.35698699951172,48.65665054321289,0.0927550420165062,32.89749526977539,26.294221878051758,24.85628318786621,1.3797422647476196,20.748661041259766,5.753758430480957,16.632057189941406,5.506218433380127,10.755058288574219,-2.94801926612854,13.512969017028809,0.15748214721679688,11.443685531616211,4.230938911437988,9.526965141296387,-0.5688654184341431,9.088889122009277,6.088866233825684,6.928220272064209,0.5560812950134277,6.419587135314941
BrownNoise_beta1.95_snr-4.34_162.wav,771.2431716912124,748.8334953000652,1193.773132260265,559.9355779643454,1534.0990028490028,1751.3870535070268,0.002591875148937106,0.01300606969743967,0.025056185787671232,0.04596133610250022,0.08490157127380371,0.03357500955462456,2.0829334259033203,2.026564836502075,21.861230708437915,12.10209767947558,6.155984878540039,BrownNoise,1.95,-4.34,-304.1988525390625,69.13665771484375,123.2067642211914,55.61279296875,6.452913761138916,29.99564552307129,38.97742462158203,28.072038650512695,17.01936149597168,21.551977157592773,6.31637716293335,14.395051002502441,4.363194942474365,12.71302604675293,-7.352143287658691,15.334013938903809,3.0434939861297607,12.673101425170898,3.0753300189971924,9.29923152923584,-1.0603116750717163,9.766563415527344,4.4788498878479,7.045658588409424,-1.0847125053405762,8.008710861206055
BrownNoise_beta1.95_snr1.90_031.wav,1410.2271538065384,1338.0617646263745,1386.3486099184813,488.69706335053627,2557.380698005698,2045.1164400470511,0.008451838046312332,0.01914757676422596,0.08186403039383562,0.11102802247002945,0.05599202960729599,0.025656552985310555,2.622500419616699,2.8760087490081787,21.430668273496337,12.265774671066568,1.3022841215133667,BrownNoise,1.95,1.9,-280.8929748535156,93.72318267822266,92.4415054321289,76.18973541259766,8.18053150177002,43.60398483276367,44.1395263671875,32.0626335144043,6.913906574249268,19.599079132080078,10.33714771270752,18.50079345703125,-5.49763822555542,14.74868106842041,-5.619760513305664,14.883113861083984,-4.840522289276123,12.807164192199707,6.6296539306640625,11.61508560180664,-1.7037492990493774,9.471115112304688,0.8005366921424866,8.228060722351074,-4.874228000640869,8.879135131835938
BrownNoise_beta1.95_snr14.73_047.wav,1280.2201207652963,1307.7583614200141,1463.5213629261973,507.1387251252372,2182.352329450915,2242.5667101656622,0.011460689827799797,0.030632304027676582,0.08297664561170212,0.11582256981107399,0.03205651789903641,0.029903562739491463,2.0984694957733154,2.688606023788452,22.200584873234604,13.271067636750182,0.3554098606109619,BrownNoise,1.95,14.73,-403.2372741699219,125.69800567626953,71.91737365722656,65.11679077148438,39.89479064941406,31.970056533813477,29.487083435058594,25.8460750579834,21.979501724243164,18.032976150512695,8.62001895904541,17.942312240600586,-12.0253267288208,20.291902542114258,-5.21542501449585,15.41808795928955,-16.499454498291016,20.37909698486328,6.734309196472168,11.461787223815918,-8.52314281463623,13.579545021057129,3.8884518146514893,8.909762382507324,-3.872170925140381,10.966813087463379
BrownNoise_beta1.95_snr15.39_344.wav,1450.226249848848,1069.9400569651475,1468.5232620780116,457.6914934705653,2730.348230490018,1826.6467088567324,0.01318969763815403,0.03447965905070305,0.08152451626090117,0.08465297863820641,0.03832850232720375,0.02442212775349617,2.5791778564453125,3.012272357940674,22.51559750955964,12.794750073627064,0.7087308764457703,BrownNoise,1.95,15.39,-317.3108825683594,155.1949920654297,81.26907348632812,47.15241241455078,-13.237359046936035,45.10383605957031,30.563940048217773,25.03545379638672,-11.728536605834961,26.969139099121094,1.6589701175689697,16.779386520385742,-6.881741046905518,18.30276107788086,12.212536811828613,12.70315170288086,-5.520966053009033,14.647637367248535,1.9236763715744019,9.792448997497559,-5.70787239074707,11.699097633361816,1.5693145990371704,10.687941551208496,3.544273853302002,9.15381908416748
BrownNoise_beta1.95_snr17.90_313.wav,1102.177519210103,771.3424642496153,1330.416240815027,402.39716578549405,2108.173076923077,1537.4638901018222,0.007081112824380398,0.017542628571391106,0.06536725884703197,0.06431941686445795,0.04085391014814377,0.025277651846408844,2.2687110900878906,2.952406644821167,22.06271265186035,12.269014943702839,0.5297405123710632,BrownNoise,1.95,17.9,-319.03857421875,144.26832580566406,110.51581573486328,48.707794189453125,4.585465908050537,31.999425888061523,31.08222770690918,28.093238830566406,-6.498570442199707,26.713640213012695,9.028722763061523,15.534110069274902,-1.1165246963500977,13.779508590698242,-4.350281715393066,17.591201782226562,3.443199872970581,15.459484100341797,3.6804358959198,11.697739601135254,-2.6291749477386475,10.48542308807373,-3.2354438304901123,9.412473678588867,-3.160109519958496,9.771188735961914
BrownNoise_beta1.95_snr19.01_132.wav,1529.6541566254712,1096.2167598019425,1522.144826815761,428.2024470845814,2692.0681063122925,1764.1997103722347,0.007968761026859283,0.01780051179230213,0.11317476313164894,0.10555817295531339,0.04555473104119301,0.02053356170654297,2.81982684135437,2.5774598121643066,25.47142899856837,12.83289187470579,0.734179675579071,BrownNoise,1.95,19.01,-294.9107666015625,72.98046875,101.90967559814453,70.30740356445312,15.30626106262207,45.079288482666016,14.622602462768555,46.83635330200195,-3.646522045135498,27.724485397338867,-4.981657028198242,30.997520446777344,1.6340179443359375,17.995845794677734,-25.844539642333984,16.29644775390625,-8.889257431030273,16.55389976501465,5.95938777923584,14.807960510253906,-5.210964202880859,13.588861465454102,1.2822579145431519,13.5936279296875,-4.792261123657227,9.938531875610352
BrownNoise_beta1.95_snr3.11_101.wav,1188.1279975736234,951.6032467550729,1510.9483101220983,479.0994364425453,2334.982855361596,1801.6410136357224,0.006287159863859415,0.017604626715183258,0.04917245082171315,0.06146270186328517,0.048614565283060074,0.022753192111849785,2.111724615097046,2.288325786590576,21.847716268660253,12.645524068280551,1.82667076587677,BrownNoise,1.95,3.11,-309.837158203125,87.9452133178711,97.91142272949219,46.287296295166016,8.84676742553711,28.766010284423828,19.656251907348633,27.2856388092041,-1.7314916849136353,18.74917984008789,11.515789031982422,14.078986167907715,5.043440341949463,12.74440860748291,0.5179623961448669,12.547492980957031,0.8687546849250793,10.136592864990234,1.6269097328186035,10.29013729095459,0.3090816140174866,9.013398170471191,5.0715532302856445,7.618000030517578,-5.315414905548096,10.9483060836792
BrownNoise_beta1.95_snr4.53_039.wav,838.6096243734836,773.4829575511562,1293.2386620213815,425.49776757275015,1565.8797836938436,1544.4929894567563,0.0040019419975578785,0.014455742202699184,0.03279016373005319,0.06053318061611852,0.048341985791921616,0.02359534241259098,2.2596397399902344,2.677928924560547,21.21148152906096,13.192467502341358,2.0370078086853027,BrownNoise,1.95,4.53,-348.2650451660156,105.18356323242188,118.25646209716797,56.48799133300781,31.255615234375,24.991764068603516,32.31418228149414,32.96181106567383,15.287884712219238,17.14581871032715,-0.06098223850131035,19.2987060546875,1.6314154863357544,14.553054809570312,3.8379061222076416,12.776107788085938,-2.958110809326172,15.867477416992188,9.011762619018555,10.705554962158203,-6.163578033447266,11.187849044799805,5.094300746917725,9.567800521850586,-0.4004075825214386,9.733583450317383
BrownNoise_beta1.95_snr5.76_163.wav,1309.4200634047515,864.1722400347242,1497.3749530590214,521.8766787534331,2737.4168053244593,1724.0862912776893,0.00883051473647356,0.027614209800958633,0.05426544838763298,0.055490951978604264,0.0469396635890007,0.02367609180510044,2.6882870197296143,3.0488274097442627,22.233204517513123,12.663026054371912,0.7906535863876343,BrownNoise,1.95,5.76,-285.0820617675781,101.31317138671875,97.72612762451172,56.35249710083008,-1.5765150785446167,35.010032653808594,36.26433563232422,28.63300895690918,2.4645509719848633,22.370973587036133,9.159750938415527,17.819835662841797,-7.242307186126709,13.65130615234375,-16.511249542236328,18.66529655456543,-5.708043098449707,15.763813018798828,3.086946964263916,10.066149711608887,-5.9306135177612305,13.474781036376953,4.495108604431152,9.692851066589355,-2.3107187747955322,11.484712600708008
BrownNoise_beta1.95_snr6.71_086.wav,677.4043976286164,626.5451595949314,1157.433218222897,394.08488754438713,1265.2616279069769,1478.245079450217,0.0017087841406464577,0.008334847167134285,0.019959794714095744,0.030371725644783795,0.032940223813056946,0.02322259731590748,1.5997267961502075,2.056525468826294,21.3393436599672,12.58540893384603,0.7624642252922058,BrownNoise,1.95,6.71,-431.248291015625,117.77459716796875,105.04147338867188,42.42940139770508,21.591224670410156,29.207290649414062,45.9653434753418,33.263099670410156,13.71034049987793,16.595048904418945,19.27237319946289,13.29015064239502,10.913178443908691,9.438665390014648,-10.710270881652832,23.544090270996094,-2.3503894805908203,13.820462226867676,-4.031003952026367,14.467576026916504,-0.2992890477180481,11.763509750366211,3.699831008911133,7.035288333892822,-2.944713830947876,10.864633560180664
BrownNoise_beta1.96_snr-0.13_121.wav,714.2752229271973,789.1914270671164,1108.067350005741,460.33830520722444,1215.099715099715,1536.0041709131513,0.004146180115640163,0.021837009117007256,0.029154180936073058,0.0631965879600639,0.0547005757689476,0.026804795488715172,1.8390244245529175,2.030937433242798,20.874698803566623,12.816381593339981,4.071583271026611,BrownNoise,1.96,-0.13,-358.1135559082031,96.01419830322266,118.94586181640625,53.161949157714844,26.6224422454834,17.129329681396484,26.47844696044922,21.438190460205078,16.377573013305664,18.126070022583008,6.655218601226807,15.762127876281738,-11.118825912475586,19.86292839050293,3.5239219665527344,9.448967933654785,0.507885217666626,12.322322845458984,4.302139759063721,9.398420333862305,-0.025574566796422005,8.782870292663574,5.516106128692627,7.855345726013184,1.7329301834106445,7.520296096801758
BrownNoise_beta1.96_snr-3.78_252.wav,1181.9994738867867,976.4218883968124,1588.501353587782,552.5053307447297,2437.2731397459165,1968.6604111001864,0.005153018981218338,0.017438624054193497,0.03452886537063953,0.04878971509884188,0.07051746547222137,0.04324325919151306,1.932823657989502,1.8011507987976074,21.478286812281826,12.459357939802917,7.375010967254639,BrownNoise,1.96,-3.78,-300.1922607421875,72.89630889892578,86.91101837158203,46.305564880371094,20.175413131713867,26.343727111816406,24.659475326538086,23.222023010253906,6.909872531890869,18.737506866455078,5.9139580726623535,15.60028076171875,-2.2569990158081055,13.741288185119629,3.935331106185913,12.403691291809082,-0.6844017505645752,11.1442232131958,6.901696681976318,8.876124382019043,0.05265914648771286,7.758439540863037,7.347566604614258,9.252145767211914,1.2146819829940796,7.014466285705566
BrownNoise_beta1.96_snr-4.15_317.wav,1225.2199598825462,957.8210057594471,1549.7716040461735,555.7002234129868,2607.8436932849363,1943.7506095277242,0.004792155232280493,0.015163261443376541,0.04221219794694767,0.07385113914643637,0.08180365711450577,0.04060492664575577,2.29959774017334,2.056328535079956,22.676239711955226,12.162124312594466,6.303323745727539,BrownNoise,1.96,-4.15,-275.22686767578125,66.92082214355469,85.55973052978516,50.495582580566406,12.59207534790039,37.60000991821289,31.402917861938477,25.961734771728516,-3.100539207458496,23.057538986206055,16.73968505859375,14.374689102172852,-6.069077491760254,15.83987808227539,12.281851768493652,12.159465789794922,2.254589557647705,13.826040267944336,2.8552706241607666,9.565679550170898,-6.930126190185547,9.530502319335938,1.9624804258346558,9.716355323791504,3.592594861984253,8.677577018737793
BrownNoise_beta1.96_snr-4.19_053.wav,902.5755779867129,636.4675498148446,1283.2056885751008,475.22114147931615,1840.366809116809,1545.4517647910598,0.00208389014005661,0.00716673769056797,0.03551075556506849,0.041529664000325525,0.0796322375535965,0.0417783297598362,2.1176347732543945,1.9723564386367798,22.40340658957354,11.681777324700438,5.468356132507324,BrownNoise,1.96,-4.19,-286.1913757324219,75.33472442626953,117.33966827392578,41.38691711425781,-2.7873668670654297,41.880123138427734,32.5291748046875,24.083181381225586,7.96447229385376,17.25943946838379,18.650697708129883,16.90895652770996,0.4169010519981384,15.625022888183594,-6.721913814544678,17.22493553161621,-7.85805606842041,12.954573631286621,-3.609384298324585,12.15097427368164,0.5775009393692017,9.491541862487793,9.43130874633789,9.924880981445312,-1.5585585832595825,9.677363395690918
BrownNoise_beta1.96_snr0.31_274.wav,1113.5046291190567,1118.66085318318,1522.9387613726437,478.1907952718441,2039.7113787375415,2056.6562823825143,0.006165425293147564,0.018420889973640442,0.045984146442819146,0.08061112310595137,0.05594295263290405,0.02445461042225361,1.6949784755706787,2.059159517288208,20.947635637011906,12.587342437562528,3.545501947402954,BrownNoise,1.96,0.31,-319.5324401855469,74.73655700683594,89.86369323730469,41.849365234375,24.87131118774414,19.95992088317871,29.54945182800293,17.059642791748047,11.031709671020508,14.276010513305664,14.382495880126953,10.559793472290039,5.038631439208984,8.534873008728027,2.224353313446045,11.095717430114746,2.8733572959899902,10.854486465454102,1.2596474885940552,8.276138305664062,0.6725420951843262,6.88670015335083,3.1728696823120117,8.47567367553711,3.4606142044067383,8.23526668548584
BrownNoise_beta1.96_snr10.17_096.wav,1198.1973042458756,848.7278262717907,1480.5107375785285,517.1091066606551,2404.9003322259136,1745.7933973423683,0.006234551779925823,0.01839187927544117,0.0509292927194149,0.05086439001660547,0.0418705940246582,0.024577641859650612,2.235463857650757,2.6394121646881104,22.591415379542557,12.235680892156168,2.1920504570007324,BrownNoise,1.96,10.17,-338.76873779296875,102.22827911376953,96.14209747314453,40.664573669433594,3.262106418609619,35.757198333740234,33.57521057128906,24.71261978149414,8.607731819152832,15.04044246673584,-12.036639213562012,17.4838924407959,-15.58530330657959,17.26685333251953,7.399317741394043,13.03038215637207,-4.0471930503845215,13.045489311218262,0.536484956741333,9.630850791931152,-3.023677110671997,11.633231163024902,-2.8970935344696045,10.574344635009766,2.2682676315307617,7.33687162399292
BrownNoise_beta1.96_snr10.95_090.wav,1895.6058722351204,1250.7565348191297,1425.7190329184234,409.2332984458721,3269.8985042735044,1785.6979159393911,0.02287851646542549,0.03657396137714386,0.13728060787671234,0.13028192550879047,0.04364342615008354,0.024218974635004997,2.730724334716797,2.4975249767303467,21.482189807496194,12.726517987604364,0.20993973314762115,BrownNoise,1.96,10.95,-249.5569305419922,108.59709167480469,72.82215881347656,80.67434692382812,-17.559871673583984,41.59613037109375,37.45233154296875,32.99713897705078,-18.3040828704834,24.547710418701172,1.2093772888183594,17.47591209411621,-7.272574424743652,13.865921020507812,2.599503993988037,15.182686805725098,4.46701717376709,9.334657669067383,5.376354694366455,10.840936660766602,-0.29859474301338196,9.041034698486328,5.747757911682129,7.568115711212158,-0.9149497151374817,8.021110534667969
